datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2026-01-18 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260118_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_112231.jpg,,,,15.0
2026-01-18 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_115230.jpg,,,,29.983333333333334
2026-01-18 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_122230.jpg,,,,30.0
2026-01-18 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_125230.jpg,,,,30.0
2026-01-18 22:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_222230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_222230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_222230.jpg,,,,570.0
2026-01-18 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_225230.jpg,,,,30.0
2026-01-18 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_232230.jpg,,,,30.0
2026-01-18 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_235230.jpg,,,,30.0
2026-01-19 00:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_003730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_003730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_003730.jpg,,,,45.0
2026-01-19 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_005230.jpg,,,,15.0
2026-01-19 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_102230.jpg,,,,570.0
2026-01-19 10:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260119_103731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_103731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_103731.jpg,,,,15.016666666666667
2026-01-19 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_122230.jpg,,,,104.98333333333333
2026-01-19 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_142230.jpg,,,,120.0
2026-01-19 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_152230.jpg,,,,60.0
2026-01-19 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_172230.jpg,,,,120.0
2026-01-19 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_175230.jpg,,,,30.0
2026-01-19 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_182230.jpg,,,,30.0
2026-01-19 22:37:06,C:/Users/HP/cnn/satellite_Images/IR_20260119_223706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_223706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_223706.jpg,,,,254.6
2026-01-19 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_225230.jpg,,,,15.4
2026-01-19 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_232230.jpg,,,,30.0
2026-01-19 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260119_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260119_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260119_235230.jpg,,,,30.0
2026-01-20 17:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260120_173730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260120_173730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260120_173730.jpg,,,,1065.0
2026-01-20 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260120_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260120_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260120_175230.jpg,,,,15.0
2026-01-20 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260120_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260120_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260120_182230.jpg,,,,30.0
2026-01-21 00:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_000730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_000730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_000730.jpg,,,,345.0
2026-01-21 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_002230.jpg,,,,15.0
2026-01-21 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_005230.jpg,,,,30.0
2026-01-21 01:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_013730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_013730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_013730.jpg,,,,45.0
2026-01-21 17:06:04,C:/Users/HP/cnn/satellite_Images/IR_20260121_170604.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_170604.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_170604.jpg,,,,928.5666666666667
2026-01-21 17:11:52,C:/Users/HP/cnn/satellite_Images/IR_20260121_171152.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_171152.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_171152.jpg,,,,5.8
2026-01-21 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_172230.jpg,,,,10.633333333333333
2026-01-21 17:41:51,C:/Users/HP/cnn/satellite_Images/IR_20260121_174151.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_174151.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_174151.jpg,,,,19.35
2026-01-21 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260121_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260121_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260121_175230.jpg,,,,10.65
2026-01-24 10:43:40,C:/Users/HP/cnn/satellite_Images/IR_20260124_104340.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260124_104340.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260124_104340.jpg,,,,3891.1666666666665
2026-01-24 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260124_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260124_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260124_105231.jpg,,,,8.85
2026-01-24 11:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260124_113730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260124_113730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260124_113730.jpg,,,,44.983333333333334
2026-01-24 23:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260124_235231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260124_235231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260124_235231.jpg,,,,735.0166666666667
2026-01-25 08:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_082230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_082230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_082230.jpg,,,,509.98333333333335
2026-01-25 10:39:52,C:/Users/HP/cnn/satellite_Images/IR_20260125_103952.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_103952.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_103952.jpg,,,,137.36666666666667
2026-01-25 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_105230.jpg,,,,12.633333333333333
2026-01-25 11:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260125_110938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_110938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_110938.jpg,,,,17.133333333333333
2026-01-25 11:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_112230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_112230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_112230.jpg,,,,12.866666666666667
2026-01-25 11:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_113939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_113939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_113939.jpg,,,,17.15
2026-01-25 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_115230.jpg,,,,12.85
2026-01-25 12:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260125_120938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_120938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_120938.jpg,,,,17.133333333333333
2026-01-25 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_122230.jpg,,,,12.866666666666667
2026-01-25 12:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260125_123938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_123938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_123938.jpg,,,,17.133333333333333
2026-01-25 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_125230.jpg,,,,12.866666666666667
2026-01-25 13:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_130939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_130939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_130939.jpg,,,,17.15
2026-01-25 14:03:11,C:/Users/HP/cnn/satellite_Images/IR_20260125_140311.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_140311.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_140311.jpg,,,,53.53333333333333
2026-01-25 14:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260125_140938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_140938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_140938.jpg,,,,6.45
2026-01-25 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_142230.jpg,,,,12.866666666666667
2026-01-25 14:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_143939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_143939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_143939.jpg,,,,17.15
2026-01-25 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_145230.jpg,,,,12.85
2026-01-25 15:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_150939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_150939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_150939.jpg,,,,17.15
2026-01-25 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260125_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_152231.jpg,,,,12.866666666666667
2026-01-25 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260125_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_155230.jpg,,,,29.983333333333334
2026-01-25 16:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_160939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_160939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_160939.jpg,,,,17.15
2026-01-25 16:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260125_162231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_162231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_162231.jpg,,,,12.866666666666667
2026-01-25 22:22:36,C:/Users/HP/cnn/satellite_Images/IR_20260125_222236.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_222236.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_222236.jpg,,,,360.0833333333333
2026-01-25 22:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260125_223939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260125_223939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260125_223939.jpg,,,,17.05
2026-01-26 21:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260126_215230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_215230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_215230.jpg,,,,1392.85
2026-01-26 22:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260126_220939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_220939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_220939.jpg,,,,17.15
2026-01-26 22:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260126_222230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_222230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_222230.jpg,,,,12.85
2026-01-26 22:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260126_224011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_224011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_224011.jpg,,,,17.683333333333334
2026-01-26 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260126_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_225230.jpg,,,,12.316666666666666
2026-01-26 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260126_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_232230.jpg,,,,30.0
2026-01-26 23:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260126_234011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_234011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_234011.jpg,,,,17.683333333333334
2026-01-26 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260126_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260126_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260126_235230.jpg,,,,12.316666666666666
2026-01-27 00:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_000938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_000938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_000938.jpg,,,,17.133333333333333
2026-01-27 00:24:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_002439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_002439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_002439.jpg,,,,15.016666666666667
2026-01-27 00:40:11,C:/Users/HP/cnn/satellite_Images/IR_20260127_004011.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_004011.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_004011.jpg,,,,15.533333333333333
2026-01-27 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_005230.jpg,,,,12.316666666666666
2026-01-27 01:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_010939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_010939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_010939.jpg,,,,17.15
2026-01-27 01:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_012230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_012230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_012230.jpg,,,,12.85
2026-01-27 09:41:55,C:/Users/HP/cnn/satellite_Images/IR_20260127_094155.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_094155.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_094155.jpg,,,,499.4166666666667
2026-01-27 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_095230.jpg,,,,10.583333333333334
2026-01-27 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_102230.jpg,,,,30.0
2026-01-27 10:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_103938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_103938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_103938.jpg,,,,17.133333333333333
2026-01-27 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_105230.jpg,,,,12.866666666666667
2026-01-27 11:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_113730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_113730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_113730.jpg,,,,45.0
2026-01-27 11:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_113939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_113939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_113939.jpg,,,,2.15
2026-01-27 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_115230.jpg,,,,12.85
2026-01-27 12:09:40,C:/Users/HP/cnn/satellite_Images/IR_20260127_120940.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_120940.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_120940.jpg,,,,17.166666666666668
2026-01-27 12:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_122231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_122231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_122231.jpg,,,,12.85
2026-01-27 12:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_123939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_123939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_123939.jpg,,,,17.133333333333333
2026-01-27 13:00:08,C:/Users/HP/cnn/satellite_Images/IR_20260127_130008.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_130008.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_130008.jpg,,,,20.483333333333334
2026-01-27 13:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_130939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_130939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_130939.jpg,,,,9.516666666666667
2026-01-27 13:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_132438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_132438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_132438.jpg,,,,14.983333333333333
2026-01-27 13:39:39,C:/Users/HP/cnn/satellite_Images/IR_20260127_133939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_133939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_133939.jpg,,,,15.016666666666667
2026-01-27 13:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260127_135230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_135230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_135230.jpg,,,,12.85
2026-01-27 14:08:02,C:/Users/HP/cnn/satellite_Images/IR_20260127_140802.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_140802.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_140802.jpg,,,,15.533333333333333
2026-01-27 14:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_142231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_142231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_142231.jpg,,,,14.483333333333333
2026-01-27 14:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_143731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_143731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_143731.jpg,,,,15.0
2026-01-27 14:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_145231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_145231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_145231.jpg,,,,15.0
2026-01-27 15:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_150731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_150731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_150731.jpg,,,,15.0
2026-01-27 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_152231.jpg,,,,15.0
2026-01-27 15:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260127_153938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_153938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_153938.jpg,,,,17.116666666666667
2026-01-27 15:53:35,C:/Users/HP/cnn/satellite_Images/IR_20260127_155335.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_155335.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_155335.jpg,,,,13.95
2026-01-27 17:04:44,C:/Users/HP/cnn/satellite_Images/IR_20260127_170444.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_170444.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_170444.jpg,,,,71.15
2026-01-27 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_170731.jpg,,,,2.783333333333333
2026-01-27 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260127_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260127_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260127_172231.jpg,,,,15.0
2026-01-28 09:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_092230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_092230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_092230.jpg,,,,959.9833333333333
2026-01-28 09:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_093731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_093731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_093731.jpg,,,,15.016666666666667
2026-01-28 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_095230.jpg,,,,14.983333333333333
2026-01-28 10:09:39,C:/Users/HP/cnn/satellite_Images/IR_20260128_100939.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_100939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_100939.jpg,,,,17.15
2026-01-28 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_102230.jpg,,,,12.85
2026-01-28 10:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260128_103938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_103938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_103938.jpg,,,,17.133333333333333
2026-01-28 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260128_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_105230.jpg,,,,12.866666666666667
2026-01-28 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260128_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260128_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260128_110731.jpg,,,,15.016666666666667
